0	-5	-4	-3	-2	-1.5	-1.4	-1.3	-1.2	-1.1	-1	-0.9	-0.8	-0.7	-0.6	-0.5	-0.4	-0.3	-0.25	-0.2	-0.15	-0.1	-0.05	0	0.05	0.1	0.15	0.2	0.25	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.5	2	2.5	3	4	5	7.5	10	12.5	15	17.5	20	25	30	40	50	60	70	80	90	100	125	150	175	200	250	300	400	500	750	1000	1250	1500	2000	2500	3000	4000	5000	6000	7000
497.69	0	2.4034e-06	-8.9697e-06	-6.0445e-06	2.5328e-05	3.1603e-05	3.3321e-05	2.9484e-05	2.5646e-05	2.1809e-05	1.7971e-05	6.4817e-07	-1.5143e-05	-2.7786e-06	1.8764e-06	-8.5868e-06	2.4755e-06	1.8498e-05	3.1494e-05	4.4159e-05	2.0948e-05	-6.203e-06	-0.00013396	-0.00027276	-0.00029912	-0.00031312	-0.00033585	-0.00035954	-0.00036525	-0.00035208	-0.00035908	-0.00033582	-0.00038169	-0.00036545	-0.00033756	-0.00034755	-0.00035754	-0.00034282	-0.00031846	-0.00030235	-0.00031911	-0.0002954	-0.00027848	-0.00027538	-0.00024194	-0.00022242	-0.00022861	-0.00023069	-0.00019729	-0.00019131	-0.00016821	-0.00013594	-0.0001051	-0.00012605	-9.6637e-05	-9.0165e-05	-6.673e-05	-9.8554e-05	-4.3214e-05	-5.0295e-05	-2.848e-05	-4.0194e-05	-2.4831e-05	-1.0328e-05	-2.0367e-06	-2.9401e-06	1.4282e-05	-2.5144e-06	3.2656e-05	-9.9856e-06	-2.952e-06	2.5611e-05	2.143e-05	1.7016e-05	-2.354e-06	2.5054e-05
497.93	0	5.1899e-06	4.981e-06	2.7073e-06	2.1128e-05	2.4813e-05	2.5919e-05	2.4077e-05	2.2235e-05	2.0393e-05	1.8551e-05	1.1021e-06	-2.2034e-05	-1.3078e-05	-1.5024e-06	-1.9431e-06	2.8188e-06	2.4351e-06	4.2885e-06	6.3032e-06	1.0555e-05	1.4969e-05	-0.00014113	-0.00030881	-0.00031875	-0.00031731	-0.00033573	-0.00035559	-0.00036622	-0.00034878	-0.00035901	-0.00036283	-0.00037929	-0.00037364	-0.00037018	-0.00034471	-0.00036787	-0.0003379	-0.00032676	-0.00030589	-0.0003293	-0.0003252	-0.00029338	-0.00029084	-0.00025589	-0.00024341	-0.00023118	-0.0002365	-0.00023224	-0.00020507	-0.00018484	-0.00011376	-0.00011067	-0.00011599	-7.5471e-05	-9.485e-05	-7.8831e-05	-9.3858e-05	-3.6183e-05	-4.135e-05	-1.9294e-05	-3.593e-05	-3.5022e-05	-8.5107e-06	-1.5961e-05	-5.2945e-06	1.2724e-05	-1.0004e-05	1.9218e-05	-1.7846e-06	2.2142e-05	-1.3976e-06	1.2953e-05	-7.9388e-06	8.5387e-06	6.8236e-06
498.18	0	-4.3342e-06	-1.0022e-05	7.0416e-06	2.3639e-05	2.6959e-05	2.6415e-05	2.1733e-05	1.7051e-05	1.2369e-05	7.687e-06	-6.3157e-06	-1.6588e-05	-3.8357e-06	8.1179e-06	1.1784e-05	2.6999e-05	3.9567e-05	2.0354e-05	1.4051e-08	-1.384e-05	-2.7463e-05	-0.00015624	-0.00028909	-0.00032115	-0.00034964	-0.00035413	-0.00035778	-0.00036189	-0.0003617	-0.0004175	-0.00037685	-0.00042331	-0.00040999	-0.00038844	-0.00036395	-0.00036927	-0.0003769	-0.000355	-0.00032417	-0.00033273	-0.00032805	-0.00031175	-0.00028366	-0.00024155	-0.00024102	-0.00024662	-0.0002353	-0.00023511	-0.00018483	-0.00016859	-0.00014683	-7.0559e-05	-0.00013009	-0.00010232	-0.00010097	-0.000103	-7.9037e-05	-4.3073e-05	-5.689e-05	-4.6074e-05	-1.2822e-05	-3.2839e-05	-3.8828e-05	-8.1749e-06	-5.0999e-07	-5.0837e-06	3.5165e-06	4.8787e-06	-2.0988e-05	-6.2658e-06	1.5599e-05	6.0398e-06	1.6231e-06	3.1727e-05	1.1611e-05
498.43	0	2.4799e-06	3.7732e-06	2.3711e-05	2.9563e-05	3.0734e-05	2.5934e-05	1.5151e-05	4.3668e-06	-6.417e-06	-1.7201e-05	-2.1066e-05	-1.033e-05	6.2696e-06	-4.6365e-06	-1.8575e-05	-5.6286e-06	2.9102e-06	8.5744e-06	1.4235e-05	-4.6359e-06	-2.3536e-05	-0.00016593	-0.00030848	-0.00031526	-0.00032187	-0.00034171	-0.00036156	-0.00037998	-0.00039229	-0.00039971	-0.00038513	-0.00038171	-0.00035589	-0.00036777	-0.00037569	-0.00039056	-0.00039293	-0.00035095	-0.00031874	-0.00033396	-0.00033336	-0.00030834	-0.00027798	-0.00024666	-0.00025454	-0.00023815	-0.00022617	-0.00022245	-0.00020361	-0.00017357	-0.00016701	-0.00011754	-0.00014408	-0.00011118	-0.00010534	-9.8104e-05	-7.8185e-05	-5.6549e-05	-8.8689e-05	-2.6396e-05	-9.5597e-06	-2.2617e-05	-2.2031e-06	9.8178e-07	-7.4192e-06	4.8074e-06	4.2351e-05	2.3884e-05	-5.0168e-07	-1.4139e-05	2.0529e-05	-8.7651e-06	3.3212e-05	4.5895e-05	9.0847e-06
498.67	0	1.0518e-05	1.0029e-05	9.3824e-06	1.2356e-05	1.2951e-05	1.2429e-05	1.0856e-05	9.2821e-06	7.7088e-06	6.1354e-06	-1.4493e-06	-1.3305e-05	-6.0621e-06	-1.1045e-05	-1.5591e-06	1.4157e-05	7.1432e-06	2.1151e-05	3.405e-05	1.1695e-05	-1.4396e-05	-0.00015925	-0.00030035	-0.00032231	-0.00034436	-0.0003694	-0.00039376	-0.00039663	-0.00037245	-0.00040895	-0.00037478	-0.00041171	-0.0003888	-0.00039946	-0.00038222	-0.00039138	-0.00037497	-0.00035065	-0.00034587	-0.00034136	-0.00033347	-0.00031963	-0.00029004	-0.00024204	-0.00026886	-0.0002675	-0.00026165	-0.00022977	-0.00020519	-0.00018123	-0.00016597	-0.00012553	-0.00012352	-0.00011675	-6.9803e-05	-9.1521e-05	-9.325e-05	-4.6154e-05	-6.0037e-05	-6.3431e-05	-3.1315e-05	-6.555e-05	-2.4448e-05	1.7496e-06	1.5124e-05	4.4633e-05	1.8106e-05	-1.1054e-05	2.0107e-05	1.0949e-05	-1.1356e-06	-1.9177e-05	-2.8888e-06	2.8186e-05	1.4401e-05
498.92	0	-2.0254e-06	6.3655e-07	4.4331e-06	1.1916e-05	1.3413e-05	1.3461e-05	1.2233e-05	1.1005e-05	9.7769e-06	8.5489e-06	-1.0087e-05	-1.4255e-05	8.2193e-06	4.7279e-06	-1.8679e-05	-2.4517e-05	-1.9565e-05	6.0519e-06	2.8938e-05	1.1572e-05	-1.5673e-05	-0.00018853	-0.00034998	-0.00034326	-0.00033864	-0.00036482	-0.00038954	-0.00039281	-0.00041828	-0.00042478	-0.00040378	-0.00040641	-0.00038909	-0.00040929	-0.00040491	-0.000421	-0.00038074	-0.00036623	-0.00035659	-0.00038376	-0.00035805	-0.00031936	-0.00029833	-0.00026466	-0.00026899	-0.00025429	-0.00024768	-0.00026214	-0.00023471	-0.00022117	-0.00017496	-0.00012873	-0.00015232	-0.0001075	-6.9458e-05	-0.00011353	-0.00010254	-5.9548e-05	-6.4957e-05	-3.803e-05	-3.2954e-05	-6.7555e-05	-2.0923e-05	7.2167e-06	-7.7214e-06	-1.4449e-06	3.5319e-05	-5.6759e-07	2.6743e-05	2.2491e-06	1.2182e-05	1.265e-06	1.4497e-06	1.6983e-05	3.0032e-05
499.16	0	2.7106e-06	5.2719e-06	1.6272e-05	1.8863e-05	1.9381e-05	1.5307e-05	7.4396e-06	-4.2757e-07	-8.2948e-06	-1.6162e-05	-2.0142e-05	-1.6076e-05	6.4843e-06	5.7166e-06	3.6288e-06	1.6033e-05	1.8902e-05	2.3507e-05	2.7601e-05	2.6833e-05	1.0334e-05	-0.00015562	-0.00030652	-0.00031438	-0.00032587	-0.00037181	-0.00041193	-0.00039668	-0.00040106	-0.00043861	-0.00040885	-0.00039527	-0.00040237	-0.00036667	-0.00039011	-0.00040861	-0.00038934	-0.00038506	-0.00036016	-0.00038205	-0.00035644	-0.00031936	-0.00029187	-0.00028111	-0.00025516	-0.00025119	-0.00024998	-0.00023496	-0.00022084	-0.00018353	-0.00013675	-0.00012831	-0.0001204	-0.00011916	-9.6494e-05	-8.937e-05	-7.5154e-05	-7.5723e-05	-6.0234e-05	-3.4401e-05	-5.1342e-05	-4.9799e-06	-1.2949e-05	-1.9105e-05	-1.8954e-05	-1.5126e-05	1.9907e-05	7.5582e-06	3.31e-06	1.9402e-05	1.7698e-05	-5.5071e-06	-2.0096e-05	-1.9529e-05	-3.997e-06
499.4	0	1.0402e-05	-1.7964e-05	2.6953e-06	1.1234e-05	1.2942e-05	9.3409e-06	1.6274e-06	-6.0861e-06	-1.38e-05	-2.1513e-05	-2.0447e-05	-1.0959e-05	2.4114e-05	1.2728e-05	-4.1641e-06	1.5386e-05	2.2618e-05	8.3231e-06	-2.5375e-06	1.0222e-05	1.0997e-06	-0.00015852	-0.00030218	-0.00033604	-0.00036637	-0.00037251	-0.00037825	-0.00038122	-0.00040227	-0.00042224	-0.00040681	-0.00042449	-0.00040697	-0.00040974	-0.00038985	-0.00040798	-0.00038288	-0.00037372	-0.00033543	-0.00036965	-0.00036013	-0.00035515	-0.00029686	-0.00027864	-0.00025344	-0.00026763	-0.00027578	-0.00022066	-0.0002187	-0.00018605	-0.00015359	-0.00011005	-0.00011078	-0.00011569	-9.2322e-05	-7.3459e-05	-8.2741e-05	-5.3857e-05	-5.2525e-05	-5.0454e-05	-3.2217e-05	-4.4291e-05	1.3023e-06	1.2656e-05	-9.2815e-06	7.1208e-06	6.7805e-06	-1.7527e-05	5.6574e-05	6.2689e-06	1.9878e-06	7.1599e-06	-5.684e-06	-6.6517e-06	1.3866e-05
499.65	0	6.5676e-06	-1.6322e-05	-1.8865e-06	1.1737e-05	1.4462e-05	1.3759e-05	1.0574e-05	7.3886e-06	4.2034e-06	1.0181e-06	4.7995e-06	-6.4056e-06	1.4911e-06	-5.4975e-07	-5.6007e-06	1.4159e-05	2.54e-05	2.6647e-05	2.5117e-05	8.9987e-06	-2.834e-05	-0.00017712	-0.00030799	-0.00034482	-0.00037613	-0.00037843	-0.00038473	-0.00041207	-0.00041136	-0.00042228	-0.00040679	-0.0004495	-0.00042751	-0.00040351	-0.00039824	-0.00040621	-0.00039162	-0.00036909	-0.00034099	-0.00037379	-0.00037676	-0.00033414	-0.00028218	-0.00025762	-0.00025311	-0.0002537	-0.00026826	-0.00024304	-0.00020885	-0.00021811	-0.0001483	-0.0001413	-0.00013666	-0.00013061	-9.628e-05	-9.5749e-05	-0.00011905	-4.8626e-05	-7.1057e-05	-3.113e-05	-5.7525e-05	-5.7882e-05	-1.2318e-05	1.0091e-05	1.4253e-05	-6.6511e-07	5.6123e-06	1.5964e-05	3.0555e-05	-1.0245e-05	1.5838e-06	2.02e-05	3.5169e-05	-3.5196e-05	-1.1464e-05
499.89	0	-9.4486e-06	-6.4029e-06	7.5296e-06	1.1015e-06	-1.8409e-07	-4.2931e-07	3.1211e-08	4.9173e-07	9.5225e-07	1.4128e-06	3.3139e-06	4.3629e-06	-2.8031e-06	1.6495e-06	5.416e-06	-2.3498e-06	-4.4374e-06	6.1164e-06	1.165e-05	-3.9883e-06	-4.5788e-05	-0.00019792	-0.00032484	-0.00034536	-0.00036603	-0.00038732	-0.00040621	-0.00041494	-0.00041487	-0.00042496	-0.00039577	-0.00042459	-0.00042615	-0.00041044	-0.00042566	-0.00042428	-0.00040133	-0.00037061	-0.00035929	-0.00038831	-0.00038243	-0.00034719	-0.0002979	-0.00028212	-0.00026351	-0.00028105	-0.00028254	-0.00022872	-0.00020609	-0.00017731	-0.00016957	-0.00014762	-0.00013195	-0.00014553	-0.0001045	-0.00012336	-6.932e-05	-6.5616e-05	-6.107e-05	-4.0574e-05	-7.7353e-05	-5.795e-05	-2.5854e-05	-1.3446e-05	-3.2123e-05	-1.0354e-05	4.0565e-06	5.6246e-06	2.7284e-05	-2.7496e-05	-1.0703e-05	7.3438e-06	1.219e-06	2.1733e-05	-1.3537e-05
500.13	0	1.4668e-05	1.1763e-05	1.2132e-05	2.0958e-05	2.2724e-05	1.8973e-05	1.172e-05	4.4667e-06	-2.7863e-06	-1.0039e-05	-1.6611e-05	-1.8409e-05	-2.0747e-06	-7.1991e-06	-3.7403e-06	2.3619e-05	3.6012e-05	3.7451e-05	3.3661e-05	1.1691e-05	-3.7125e-05	-0.00017929	-0.00029998	-0.00034601	-0.00038252	-0.00038587	-0.00039338	-0.00041535	-0.00040233	-0.00043833	-0.00043076	-0.00042171	-0.00042497	-0.00039388	-0.00043199	-0.00042118	-0.00041191	-0.00039004	-0.00038596	-0.00036692	-0.00036356	-0.00035298	-0.00031663	-0.00027861	-0.00027294	-0.00027654	-0.00025386	-0.00024777	-0.00023334	-0.00017444	-0.00015117	-0.00013063	-0.00014153	-0.00013051	-9.7729e-05	-9.5014e-05	-8.675e-05	-6.5407e-05	-3.8304e-05	-1.1805e-05	-6.4545e-05	-4.6295e-05	-1.3831e-05	4.8699e-06	3.1019e-05	7.735e-06	7.6752e-06	5.3785e-06	3.9101e-05	2.4005e-05	4.2191e-05	4.164e-05	3.3201e-05	1.6704e-05	-1.0344e-05
500.37	0	6.7295e-06	-6.6778e-06	-1.2626e-05	-1.56e-05	-1.6195e-05	-1.4201e-05	-1.067e-05	-7.1398e-06	-3.6092e-06	-7.862e-08	-8.3965e-06	6.7167e-06	3.016e-05	-1.796e-06	-8.2644e-07	9.7127e-06	6.5898e-06	2.7522e-06	-6.9398e-07	-2.9965e-06	-4.0871e-05	-0.00018265	-0.00030129	-0.00035231	-0.00039068	-0.00039212	-0.00039919	-0.00042268	-0.00043558	-0.00047307	-0.00040604	-0.00044247	-0.00042798	-0.00045051	-0.00043223	-0.00043636	-0.00039954	-0.00040527	-0.0003922	-0.00038745	-0.00036994	-0.00034585	-0.00034137	-0.00031001	-0.0002873	-0.00030453	-0.00028728	-0.00026063	-0.00024809	-0.00019114	-0.00017408	-0.00011246	-0.00013509	-0.00013529	-9.2429e-05	-0.0001294	-8.1817e-05	-4.8342e-05	-3.9087e-05	-4.1297e-05	-3.3025e-05	-4.0117e-05	-3.5443e-05	-3.0264e-05	1.5319e-05	1.1799e-05	-3.3301e-06	8.8805e-06	5.184e-05	-7.7054e-06	3.0354e-05	5.4738e-06	3.8632e-05	4.1147e-05	3.3712e-06
500.61	0	4.6913e-06	5.5864e-06	-7.2174e-07	-1.0092e-06	-1.0667e-06	-3.5809e-06	-7.4569e-06	-1.1333e-05	-1.5209e-05	-1.9085e-05	-2.701e-05	-1.0021e-05	2.5109e-05	1.4793e-05	6.3582e-06	1.7532e-05	2.5843e-05	3.8124e-05	4.196e-05	2.4786e-05	-2.9187e-05	-0.00017471	-0.0002936	-0.00034625	-0.00038807	-0.00040294	-0.0004172	-0.00042995	-0.00044584	-0.00044539	-0.00044018	-0.00045066	-0.00044984	-0.00041701	-0.00042221	-0.00044371	-0.00040618	-0.00039119	-0.00038625	-0.00040532	-0.00040145	-0.00035994	-0.00032414	-0.00029869	-0.00028832	-0.00029214	-0.00025599	-0.00024017	-0.00024427	-0.00017416	-0.0001451	-0.00012765	-0.00016106	-0.00012244	-9.2178e-05	-0.00010774	-9.0405e-05	-3.9624e-05	-6.7482e-05	-3.1219e-05	-1.6614e-05	-2.8373e-05	-1.0719e-06	1.3404e-05	1.246e-06	1.4063e-06	-3.0555e-05	1.5488e-05	3.2087e-05	1.8293e-06	2.5771e-07	6.3951e-07	2.3842e-05	1.5228e-05	1.8866e-05
500.85	0	-3.5201e-06	6.9907e-06	1.2274e-05	1.2178e-05	1.2159e-05	8.7118e-06	3.4926e-06	-1.7267e-06	-6.9459e-06	-1.2165e-05	-1.7485e-05	-2.1086e-05	1.3035e-05	1.2935e-05	-4.5777e-06	7.0482e-06	1.562e-05	1.6867e-05	2.1811e-05	3.4667e-05	-9.868e-06	-0.00017726	-0.00030892	-0.00036407	-0.00040614	-0.00042024	-0.0004341	-0.00044743	-0.00044769	-0.00045404	-0.00043153	-0.00046795	-0.00046262	-0.00043813	-0.00042831	-0.0004481	-0.00044035	-0.00040111	-0.00039148	-0.00040771	-0.0004021	-0.00036038	-0.00033976	-0.00031338	-0.00027387	-0.00027557	-0.00026869	-0.00024027	-0.00020687	-0.00021548	-0.00016891	-0.00014307	-0.00015699	-0.00011275	-7.0692e-05	-0.00010741	-8.5386e-05	-3.8368e-05	-8.4472e-05	-4.6059e-05	-4.427e-05	-3.6303e-05	-9.5082e-06	2.1931e-05	2.5384e-05	1.0849e-06	9.6359e-06	-4.861e-07	8.4951e-06	-9.3153e-06	2.9756e-05	2.2327e-05	2.5707e-06	2.4611e-05	-4.3315e-06
501.09	0	1.4173e-05	5.4725e-06	6.9203e-06	1.3348e-05	1.4634e-05	1.0052e-05	2.6456e-06	-4.761e-06	-1.2168e-05	-1.9574e-05	-3.4415e-05	-2.4502e-06	2.7347e-05	-8.9396e-06	-3.1024e-05	-5.6654e-06	1.1594e-05	2.4738e-05	3.0829e-05	2.3825e-05	-3.486e-05	-0.0001895	-0.00030843	-0.00036108	-0.00040608	-0.00043686	-0.00045852	-0.00046322	-0.00046074	-0.00046678	-0.00046357	-0.00047398	-0.00046109	-0.00044292	-0.00044105	-0.00047017	-0.00044492	-0.00044017	-0.0004234	-0.00039014	-0.00040221	-0.00037462	-0.00034342	-0.00031372	-0.00028729	-0.00029526	-0.00029128	-0.0002628	-0.00023851	-0.0002251	-0.00016671	-0.00015401	-0.00014119	-0.00013964	-0.00012018	-0.00010468	-9.2684e-05	-6.2663e-05	-7.2176e-05	-5.2994e-05	-5.6846e-05	-3.9853e-05	-2.0377e-05	5.2836e-07	1.2719e-05	1.8491e-05	-1.805e-05	2.2815e-05	1.5829e-05	2.2718e-05	2.1002e-05	1.4288e-05	3.0393e-05	1.5253e-05	-2.0999e-05
501.32	0	1.6987e-05	1.9795e-05	2.0951e-05	2.8914e-05	3.0506e-05	2.4378e-05	1.4784e-05	5.1894e-06	-4.4048e-06	-1.3999e-05	-1.8958e-05	-1.6141e-05	-1.3682e-05	-1.6371e-05	-1.6546e-05	2.372e-05	3.5714e-05	2.0363e-05	4.0999e-06	-1.3649e-05	-7.5113e-05	-0.00020778	-0.0003134	-0.00037498	-0.00041926	-0.00043537	-0.00044206	-0.00043343	-0.00048859	-0.00046934	-0.0004695	-0.00048079	-0.00047395	-0.00045787	-0.0004518	-0.00047325	-0.00044068	-0.00044736	-0.00042699	-0.00043782	-0.00041744	-0.00039485	-0.00035568	-0.00030961	-0.00029975	-0.00033021	-0.0003008	-0.00029436	-0.00023819	-0.00021052	-0.00020509	-0.00016221	-0.00015214	-0.00015112	-0.0001119	-0.00013479	-0.00010172	-6.9399e-05	-7.7375e-05	-5.5908e-05	-7.107e-05	-3.4328e-05	-2.0145e-06	-1.7256e-05	2.6093e-05	-1.9733e-05	8.2177e-07	7.9559e-06	5.0991e-06	2.9626e-05	-2.1558e-06	2.5801e-05	1.8486e-06	1.334e-05	5.8677e-06
501.56	0	2.5518e-06	-7.8193e-06	2.2503e-06	-2.7386e-06	-3.7364e-06	-4.0026e-06	-3.9643e-06	-3.9259e-06	-3.8875e-06	-3.8491e-06	7.2715e-06	-1.0186e-05	1.1373e-05	-1.5633e-06	2.7569e-06	5.9023e-06	8.1236e-06	1.6663e-05	1.3223e-05	-7.3088e-06	-7.1004e-05	-0.00019629	-0.00029836	-0.00036731	-0.00041805	-0.0004428	-0.0004564	-0.0004541	-0.00048868	-0.0004741	-0.00046228	-0.00047965	-0.00047733	-0.00045566	-0.00045704	-0.00048647	-0.00045654	-0.00044996	-0.00041933	-0.00042115	-0.0004215	-0.00038775	-0.00037546	-0.00031606	-0.00031063	-0.00030761	-0.00028395	-0.00029311	-0.00025907	-0.00023243	-0.00018785	-0.00016967	-0.00013934	-0.00014673	-9.8813e-05	-0.00011857	-0.00013339	-0.00010456	-5.2368e-05	-7.7226e-05	-5.9146e-05	-5.3602e-05	-1.7879e-05	-1.1552e-05	-5.5798e-06	-2.7384e-05	-3.8972e-06	1.0325e-05	9.2115e-06	6.5274e-06	-5.1664e-06	-1.5345e-05	-4.9957e-06	7.0914e-06	-2.1051e-06
501.8	0	-4.8942e-06	-1.9135e-05	-7.8085e-06	2.5533e-06	4.6256e-06	2.0163e-06	-2.397e-06	-6.8103e-06	-1.1224e-05	-1.5637e-05	3.912e-06	-1.3983e-05	1.8005e-05	2.5035e-05	-2.0344e-06	4.267e-06	9.5099e-06	7.9749e-06	7.9723e-06	9.8911e-06	-5.3059e-05	-0.00019734	-0.0003047	-0.00036579	-0.00040859	-0.00042844	-0.00044349	-0.0004525	-0.00047669	-0.00045104	-0.00045257	-0.00048817	-0.00049334	-0.00044166	-0.00046547	-0.00050203	-0.00044473	-0.000444	-0.0004276	-0.00043307	-0.00042349	-0.00038399	-0.00035273	-0.0003432	-0.00032141	-0.00030964	-0.00028626	-0.00028062	-0.00026123	-0.00021778	-0.00016579	-0.00015925	-0.00017486	-0.00013079	-0.00010313	-0.00011928	-0.00010588	-6.9408e-05	-7.9701e-05	-6.353e-05	-5.1738e-05	-4.8941e-05	-2.7552e-05	6.9041e-06	1.2672e-05	-1.1048e-05	-1.9721e-05	2.8491e-05	4.9311e-05	-2.5998e-06	3.4514e-05	4.2644e-07	1.3253e-05	-7.0656e-06	-7.2702e-06
502.03	0	1.1843e-05	4.3796e-06	-8.4153e-07	-2.262e-05	-2.6976e-05	-2.5802e-05	-2.2655e-05	-1.9508e-05	-1.6362e-05	-1.3215e-05	-8.8517e-06	1.037e-05	1.1405e-05	-6.0684e-06	-8.5083e-06	9.0063e-06	8.6294e-06	-4.5141e-06	-6.9704e-06	2.4316e-06	-5.6649e-05	-0.00019171	-0.00029854	-0.00037402	-0.000425	-0.00044878	-0.00046747	-0.00048051	-0.00050609	-0.0004815	-0.00047358	-0.00049276	-0.00050254	-0.00045755	-0.00048036	-0.00050056	-0.00047079	-0.00044003	-0.0004273	-0.00043128	-0.00043009	-0.00039236	-0.00036204	-0.00035057	-0.00030063	-0.00030528	-0.00033051	-0.00028309	-0.00025663	-0.00023218	-0.00020807	-0.00018695	-0.00014176	-0.00013757	-0.00010403	-0.0001205	-0.00011876	-8.6136e-05	-6.7341e-05	-7.8852e-05	-5.4149e-05	-5.0421e-05	-4.2751e-05	-9.4558e-07	-5.0846e-06	-2.0981e-05	-1.1069e-05	1.7092e-05	1.5246e-05	-2.9621e-06	2.1894e-06	-7.9674e-06	-1.8137e-05	1.9058e-05	-3.4803e-05
502.27	0	1.7718e-05	-4.3865e-06	1.0134e-06	7.2496e-06	8.4968e-06	7.6494e-06	6.1144e-06	4.5793e-06	3.0443e-06	1.5092e-06	-8.5487e-06	-2.7327e-05	1.6232e-05	-7.6549e-06	9.3021e-06	8.6214e-06	3.4126e-06	-4.1168e-08	-3.4161e-07	2.4407e-06	-5.9876e-05	-0.00018583	-0.00029339	-0.00038297	-0.00044311	-0.00047447	-0.00049448	-0.0005034	-0.0005005	-0.00048864	-0.00050198	-0.00051252	-0.00051266	-0.00048103	-0.00049762	-0.00051017	-0.00047532	-0.00046442	-0.00046038	-0.00045216	-0.00042984	-0.00041791	-0.00038323	-0.00035528	-0.00032622	-0.00032766	-0.00032847	-0.00029329	-0.00025867	-0.0002395	-0.00018185	-0.00019588	-0.00016253	-0.00013271	-0.00011847	-0.00013922	-0.00010811	-7.6599e-05	-6.7768e-05	-6.9246e-05	-5.3941e-05	-4.9768e-05	-1.6159e-05	-3.9973e-05	-2.0358e-06	6.481e-06	-1.6848e-05	-1.1165e-05	-8.851e-06	5.7169e-06	6.3104e-06	6.1192e-06	7.2694e-06	2.4337e-05	3.6621e-05
502.5	0	1.6943e-07	6.699e-06	2.417e-06	-1.0247e-05	-1.278e-05	-9.7719e-06	-5.0901e-06	-4.0823e-07	4.2736e-06	8.9554e-06	7.6839e-06	-1.97e-05	2.5977e-06	1.748e-06	7.415e-06	1.4168e-05	1.1918e-05	5.3938e-06	6.2744e-06	1.3566e-05	-4.9376e-05	-0.00017313	-0.00028401	-0.00038376	-0.00044366	-0.00046908	-0.00048251	-0.00048558	-0.00049426	-0.00050476	-0.0004917	-0.00051142	-0.00052276	-0.00046396	-0.00046764	-0.00050727	-0.00047286	-0.00047577	-0.00044022	-0.00045583	-0.00043987	-0.00041578	-0.00038619	-0.00035742	-0.00032097	-0.00029225	-0.00029492	-0.00028226	-0.00027601	-0.00023479	-0.00020438	-0.0001626	-0.00013405	-0.00015049	-0.00013641	-0.00017354	-9.0388e-05	-8.4269e-05	-7.1072e-05	-4.2862e-05	-4.4992e-05	-2.6647e-05	-4.0144e-05	-8.7677e-06	3.8898e-05	1.2411e-05	-1.8854e-05	7.6726e-06	1.0422e-05	2.3649e-05	-3.548e-06	5.2392e-06	6.3953e-06	2.5607e-06	7.1606e-06
502.73	0	6.914e-06	8.7853e-06	1.0721e-05	4.2931e-06	3.0074e-06	-3.1918e-06	-1.0752e-05	-1.8312e-05	-2.5872e-05	-3.3431e-05	-1.4117e-06	-1.6584e-05	2.2916e-05	-5.1401e-06	-1.7361e-05	6.4322e-06	1.2112e-05	1.0385e-05	6.3224e-06	4.7005e-07	-6.9916e-05	-0.00018973	-0.00030226	-0.00040919	-0.00046247	-0.00047465	-0.00049492	-0.00052138	-0.00053324	-0.00050023	-0.00049436	-0.00051605	-0.00051365	-0.00047691	-0.00048656	-0.00051281	-0.00048793	-0.00049545	-0.00046936	-0.00044249	-0.00044646	-0.00040566	-0.00038026	-0.00034908	-0.0003146	-0.00030193	-0.00029612	-0.00028288	-0.00026677	-0.00023054	-0.00021424	-0.00018254	-0.00016125	-0.0001472	-0.00013934	-0.00015398	-0.00010373	-9.2127e-05	-6.1368e-05	-7.799e-05	-4.6222e-05	-7.367e-05	-3.9889e-05	1.7023e-06	2.5313e-05	-1.2345e-06	-2.8097e-05	3.8002e-06	1.9978e-05	1.6548e-05	6.2762e-08	-7.6282e-06	3.7473e-08	1.4808e-05	-7.2352e-06
502.97	0	6.7942e-06	-8.9259e-06	-8.5427e-06	-1.9e-05	-2.1092e-05	-1.8937e-05	-1.5713e-05	-1.249e-05	-9.2662e-06	-6.0426e-06	2.1175e-06	4.9279e-06	2.3556e-05	-6.6135e-06	9.616e-06	2.4337e-05	2.5656e-05	2.4313e-05	1.339e-05	-3.9751e-06	-7.8519e-05	-0.00019152	-0.00029562	-0.00039374	-0.00044134	-0.00045496	-0.00047568	-0.00050119	-0.00050788	-0.00049382	-0.00049352	-0.00054229	-0.00051225	-0.00048123	-0.00047175	-0.00050429	-0.00050413	-0.00048551	-0.00042731	-0.00044591	-0.00046198	-0.00042726	-0.00039223	-0.00035573	-0.00033563	-0.00032432	-0.00031599	-0.00028971	-0.00026846	-0.00023696	-0.0002059	-0.00017068	-0.00014149	-0.00013448	-0.00010786	-0.00012088	-0.00011475	-7.3966e-05	-5.4035e-05	-5.8232e-05	-8.5448e-05	-7.3093e-05	-2.7742e-05	1.0106e-05	6.7034e-06	1.9136e-05	-2.5814e-05	1.1207e-05	7.85e-06	-3.8446e-06	-5.3925e-06	-5.7772e-06	1.3974e-05	1.7131e-06	1.9156e-05
